Rock,one sonic society,A Billion Stars,1O2WAafOHu68ZMdqMO7CrZ,62,0.0652,0.606,218747,0.54,1.46e-06,A#,0.153,-6.329,Major,0.028,116.08,4/4,0.339
Rock,Judah & the Lion,Why Did You Run?,3IMh0b6bFDuFNB7F0E0A9h,55,0.0682,0.382,233977,0.743,0,C#,0.0901,-5.093,Major,0.0548,205.66,4/4,0.469
Rock,Grateful Dead,"Brown-Eyed Women - Live at Barton Hall, Cornell University, Ithaca, NY 5/8/77",1BlJdQjT6QYjRlfP0C1rz1,54,0.419,0.715,348947,0.51,0.112,A,0.806,-14.403,Major,0.0417,111.302,4/4,0.735
Rock,O.A.R.,Shattered [Turn The Car Around],32oh9wNU89gmX6CohLTdeG,59,0.0175,0.571,255493,0.784,0,B,0.19,-6.396,Major,0.0352,105.973,4/4,0.462
Rock,Thousand Foot Krutch,Take It Out On Me,1RXoCep9hxApPfx8UFsGZk,63,0.00281,0.465,197373,0.813,0,G,0.0464,-4.321,Major,0.0841,148.027,4/4,0.614
Rock,Matthew West,"Hello, My Name Is",2XEdrmqNM9ZQQ24ViuceB0,59,0.000583,0.595,223427,0.894,1.24e-06,B,0.326,-4.115,Major,0.0323,101.987,4/4,0.643
Rock,The Beatles,Got To Get You Into My Life - Remastered 2009,3tGhRLgcCP6SIZU3tbGl7l,60,0.42,0.521,149240,0.524,9.27e-06,C,0.0838,-6.136,Major,0.0302,136.679,4/4,0.711
Rock,Alice In Chains,I Stay Away,6HnZsLUDrG3HTSbh8sq2u3,58,0.0446,0.224,254400,0.782,0.00355,F#,0.0822,-7.065,Major,0.04,81.794,4/4,0.267
Rock,Tegan and Sara,Everything Is AWESOME!!!,7ec2JcPaqHI0XqkmS1MIHD,63,0.011,0.698,163423,0.96,1.41e-06,G#,0.435,-3.595,Major,0.142,147.999,4/4,0.738
Rock,Tom Walker,Just You and I - Acoustic,0lsbbaa7nj7LtUXVdk0BQe,69,0.691,0.505,196893,0.522,2.78e-06,A,0.111,-7.586,Major,0.39,172.059,4/4,0.381
Rock,Himalayas,Thank God I'm Not You,4YZVtRbdGOhHdGNi4JpCL5,64,0.00175,0.542,194626,0.828,0.0136,B,0.06,-3.91,Minor,0.0536,126.037,4/4,0.785
Rock,Led Zeppelin,Thank You - 1990 Remaster,4ZkhFcoS3apzze9w2yI9NO,57,0.171,0.316,289467,0.27,0.00225,G,0.165,-14.429,Major,0.059,78.476,4/4,0.0956
Rock,Iron Maiden,Aces High - 2015 Remaster,6wNF6hphTxhUiAmQG3uzbf,52,0.0337,0.3,271907,0.936,0.021,D,0.158,-5.399,Major,0.0456,133.065,4/4,0.756
Rock,The Offspring,Come Out And Play (Keep ‘Em Separated),0Yb5Kfpf3boElZNa61wPdJ,66,0.0535,0.476,197800,0.856,6.75e-06,G,0.0846,-3.764,Major,0.161,158.671,4/4,0.847
Rock,Little Big Town,When Someone Stops Loving You,7A55QoGK0vf8lGNtaWZm45,60,0.263,0.482,228373,0.707,0,D,0.115,-3.127,Major,0.0347,125.294,3/4,0.238
Rock,Jim Croce,You Don't Mess Around With Jim,0Z97JEXHiXXHpc4blFKQc6,53,0.569,0.699,183067,0.782,1e-05,E,0.0921,-5.203,Major,0.0567,164.817,4/4,0.97
Rock,Generationals,"When They Fight, They Fight",0zqmyB1prgGGiOS10sjH8A,62,0.242,0.755,200213,0.898,0.000145,B,0.144,-2.051,Minor,0.0323,119.756,4/4,0.966
Rock,Gordon Lightfoot,If You Could Read My Mind,0fjYN9BylnRXMA3or3QSld,59,0.68,0.603,229560,0.252,6.96e-05,D,0.147,-12.402,Major,0.0337,122.631,4/4,0.179
Rock,Ten Years After,I'd Love To Change The World,4D3Twi99sdqxesC68XAPf5,52,0.108,0.397,224027,0.507,0.118,E,0.109,-11.766,Minor,0.0358,117.971,4/4,0.343
Rock,Sufjan Stevens,Should Have Known Better,5I6y1KWmUoV5YCaIEcs1qs,64,0.979,0.571,307698,0.172,0.275,G,0.124,-20.7,Major,0.0318,90.972,4/4,0.297
Rock,Frankie Valli & The Four Seasons,Sherry,0NpvdCO506uO58D4AbKzki,60,0.626,0.703,152160,0.478,0,G,0.113,-8.062,Major,0.0441,117.562,4/4,0.734
Rock,Brett Eldredge,"Baby, It's Cold Outside (feat. Meghan Trainor)",5Q2P43CJra0uRAogjHyJDK,64,0.738,0.583,173560,0.572,0,C#,0.266,-4.776,Major,0.0366,113.998,4/4,0.684
Rock,Arcade Fire,Sprawl II (Mountains Beyond Mountains),0U0p8weaMIbIFMJ0CPlvHV,61,0.016,0.518,325547,0.81,0.0013,G#,0.115,-6.445,Major,0.029,99.968,4/4,0.179
Rock,YUNGBLUD,"I Love You, Will You Marry Me",0dqrAmrvQ6fCGNf5T8If5A,63,5.56e-05,0.519,177870,0.923,0,B,0.0878,-3.76,Minor,0.0672,149.965,4/4,0.557
Rock,Chris Tomlin,How Great Is Our God,0jOSpB2zK2O0SNxj8ZT5lp,64,0.107,0.318,305427,0.573,0,C#,0.0854,-5.653,Major,0.0324,156.054,4/4,0.0765
Rock,Rage Against The Machine,How I Could Just Kill a Man,4K1DB7EedHPuVnhVrnvf2U,61,0.00114,0.598,244693,0.939,9.26e-06,G,0.288,-3.663,Major,0.105,95.884,4/4,0.63
Rock,Pink Floyd,"Another Brick in the Wall, Pt. 3",5A7eooPKJHtr0UJmatjH4a,57,0.0554,0.653,74411,0.472,6.45e-05,D,0.397,-14.797,Major,0.0353,102.558,4/4,0.448
Rock,Jon Pardi,What I Can't Put Down,1hc31O4qhv2tnSnW1290KC,58,0.0367,0.57,203373,0.621,0,G,0.0679,-4.189,Major,0.0254,159.932,4/4,0.693
Rock,Gary Clark Jr.,What About Us,6vO6F6JejeM7cxvCvO1kBz,56,0.0683,0.358,270067,0.971,0.000641,A#,0.191,-1.729,Major,0.0733,80.329,4/4,0.374
Rock,The Naked And Famous,Punching In A Dream,5PtEpuVX03k9bOUwilL5EO,61,0.00201,0.473,238133,0.883,0.000967,F#,0.142,-3.65,Major,0.047,115.048,4/4,0.164
Rock,Sex Pistols,Anarchy In The U.K.,3LoDeIbiR12sAznmpNEmKA,54,0.0422,0.323,211973,0.978,0.00019,F,0.201,-3.841,Major,0.118,134.222,4/4,0.168
Rock,Theory of a Deadman,Straight Jacket,7E9URUZz4m38M4t7yME5oU,58,0.0352,0.577,240973,0.719,0,B,0.079,-5.575,Minor,0.0564,175.979,4/4,0.615
Rock,The 1975,A Change Of Heart,035QPHPAcqApSGMMcogT45,58,0.227,0.735,283840,0.519,0.0159,F,0.0842,-7.516,Major,0.0243,104.997,4/4,0.57
Rock,"Crosby, Stills, Nash & Young",Woodstock,2iqKVzMZpyUVPwxIVaQkhm,57,0.121,0.458,233773,0.539,0.00944,E,0.17,-12.402,Minor,0.0571,118.928,4/4,0.56
Rock,Citizen Way,When I'm With You,1BE5LY7lGMm9NKalM2jRpS,58,0.00158,0.523,213693,0.768,0,D,0.0682,-5.666,Major,0.0378,86.005,4/4,0.382
Rock,Eurythmics,Here Comes the Rain Again - Remastered Version,78RIER8V6EhrqVPOBi2GYa,64,0.0141,0.648,294587,0.755,0.000249,C,0.225,-7.901,Major,0.03,126.341,4/4,0.607
Rock,Foster The People,Pay the Man,5EeZuhVQdnUkpCiknMTeoP,59,0.00148,0.688,233720,0.769,1.08e-05,F#,0.262,-5.52,Minor,0.0376,99.969,4/4,0.505
Rock,Death Cab for Cutie,Northern Lights - Japanese Wallpaper Remix,6kppljCCV2eQiBZPBiCP7g,51,0.23,0.637,194619,0.813,0.0281,E,0.113,-7.06,Minor,0.0338,138.022,4/4,0.0794
Rock,Gorillaz,Empire Ants (feat. Little Dragon),3a6PN6BRB8PP3ms48s7kU1,62,0.181,0.601,283573,0.772,0.0543,C,0.0928,-4.137,Minor,0.031,99.445,4/4,0.294
Rock,Future Islands,Seasons (Waiting On You),41X9To0bQ4fpoSRri4NHiI,64,0.136,0.498,226440,0.721,0.7,A#,0.0933,-5.232,Major,0.0282,140.027,4/4,0.589
Rock,Jerry Reed,East Bound and Down,4ubYnxmt3qW3wZdqMZbqOh,61,0.369,0.518,166733,0.913,0,G,0.289,-10.616,Major,0.0559,121.65,4/4,0.774
Rock,Easton Corbin,Somebody's Gotta Be Country,5ynDBvw2xo22bXRu4GHREg,58,0.0342,0.726,182498,0.856,4.6e-06,G#,0.302,-2.807,Major,0.035,114.022,4/4,0.962
Rock,Dave Matthews Band,The Space Between,65KzDXZm9aQt8sA1k0ZVG3,57,0.0471,0.406,242000,0.73,0,A,0.229,-6.278,Major,0.0315,170.032,4/4,0.207
Rock,Eagles,Already Gone - Eagles 2013 Remaster,7L8WxiOqgVFcrypKyrAPVx,53,0.00591,0.465,255346,0.812,0.000494,G,0.408,-6.398,Major,0.0467,146.2,4/4,0.811
Rock,Mark Chesnutt,Goin' Through The Big D,4s6Q9zPmiYcpo5MR7uoVnt,58,0.147,0.567,155493,0.841,0.000296,A#,0.0953,-7.554,Major,0.0358,173.787,5/4,0.884
Rock,Dustin Lynch,Hell Of A Night,4x7Di9FZJXJoxHjLxjImmp,59,0.00472,0.499,190427,0.797,0,D,0.297,-4.845,Major,0.0402,85.054,4/4,0.591
Rock,Pat Benatar,Hit Me With Your Best Shot - 1999 Digital Remaster,7nrtHjt4Vk4Z5jMHOwaS8F,59,0.109,0.715,171293,0.702,7.73e-06,E,0.255,-6.055,Major,0.0296,127.446,4/4,0.954
Rock,Tyler Farr,I Should Go to Church Sometime,5J9Pv419YAs6C45qmrXmxK,60,0.0779,0.553,188187,0.64,0.00017,D,0.109,-5.058,Major,0.0478,139.971,4/4,0.137
Rock,Eric Clapton,I Shot The Sheriff,0UOxp1BpnD8uPQMKU4wKjz,63,0.104,0.74,263747,0.638,0.00182,G,0.0912,-10.966,Major,0.058,94.417,4/4,0.647
Rock,Julien Baker,Me & My Dog,4q9w3UGW3utmeUruBLUoZZ,60,0.616,0.485,206465,0.513,0.00805,C,0.121,-8.912,Major,0.0238,93.997,4/4,0.192
Rock,Gary Allan,Every Storm (Runs Out Of Rain),6hIS1u7nuJmFE12rXAPMxm,58,0.0471,0.533,226080,0.722,8.99e-06,C,0.242,-6.817,Major,0.0341,107.001,4/4,0.396
Rock,Royal Blood,I Only Lie When I Love You,1LbwMX3159t6QxG3u7DRWe,62,0.00111,0.65,169720,0.886,0.000129,B,0.334,-4.821,Major,0.0483,124.013,4/4,0.88
Rock,Billy Joel,New York State of Mind,6yjKlmm7vOszkXEUku1EM1,57,0.495,0.506,362400,0.373,3.72e-05,C,0.324,-9.473,Major,0.0347,121.268,4/4,0.195
Rock,Eve 6,Here's to the Night,4tgeQrPu5xkrnwErym2JsJ,58,0.0405,0.583,249840,0.652,0.000378,G,0.0781,-6.255,Major,0.0244,97.469,4/4,0.352
Rock,Bob Dylan,Simple Twist of Fate,3wAX3qn53iQUFE84hpfeen,60,0.665,0.409,256800,0.264,0.00016,E,0.102,-16.273,Major,0.0363,137.16,4/4,0.355
Rock,Vance Joy,Straight into Your Arms,1ueeLdAauagzEJ9coJQMYt,60,0.224,0.645,217156,0.557,0,G,0.374,-5.883,Major,0.0329,100.026,4/4,0.461
Rock,Spin Doctors,Little Miss Can't Be Wrong,1uCqIhOePc6hDMG2ijk8sp,55,0.014,0.515,232720,0.903,0.0218,C,0.38,-8.832,Major,0.0443,116.44,4/4,0.927
Rock,Sly & The Family Stone,Everyday People - Single Version,4ZVZBc5xvMyV3WzWktn8i7,62,0.306,0.807,141507,0.497,0.0323,G,0.043,-10.656,Major,0.0297,114.523,4/4,0.765
Rock,Primus,Jerry Was A Race Car Driver,0EMLtepZpcY9T64AVEmyyv,58,0.0124,0.563,191240,0.98,0.317,C#,0.324,-2.834,Minor,0.128,122.976,4/4,0.619
Rock,Cartel De Santa,Si Te Vienen a Contar,4058DPUoC7sLPQ05pr3e4C,72,0.342,0.734,219573,0.663,0,A#,0.649,-6.279,Major,0.309,166.846,4/4,0.845
Rock,Death Cab for Cutie,I Will Possess Your Heart,77vYwoC7e3pVoPq8BA9CuL,58,0.423,0.605,505773,0.619,0.313,A,0.0732,-8.971,Minor,0.0261,133.074,4/4,0.578
Rock,Alice Cooper,No More Mr. Nice Guy,5D2eCwqbHcqOnfHOCM6TnV,58,0.0936,0.498,187893,0.515,0,B,0.1,-11.985,Minor,0.0395,127.761,4/4,0.616
Rock,The Jon Spencer Blues Explosion,Bellbottoms,7sC9FifCXZHgjTAjFO1ykA,54,0.0101,0.391,316853,0.883,0.1,D,0.352,-4.467,Major,0.216,116.968,3/4,0.476
Rock,Randy Travis,"Forever and Ever, Amen",4rQSLX4qMiUWL81hEQOuPY,63,0.302,0.701,212587,0.678,1.55e-05,D,0.159,-8.491,Major,0.0264,90.607,4/4,0.708
Rock,The Last Shadow Puppets,"Sweet Dreams, TN",1W0OCrMsRP1SLTEdw3JwEz,61,0.000878,0.282,236253,0.566,0,B,0.38,-6.924,Minor,0.0291,112.362,3/4,0.477
Rock,Duran Duran,Rio - 2009 Remastered Version,43eBgYRTmu5BJnCJDBU5Hb,61,0.0415,0.544,337333,0.873,1.82e-05,A,0.0925,-7.425,Major,0.0525,140.902,4/4,0.676
Rock,Jerry Lee Lewis,Great Balls Of Fire,5UvE5QlINnvEc7aFO14DVL,64,0.458,0.4,109707,0.818,3.25e-06,C,0.132,-11.238,Major,0.08,166.287,4/4,0.936
Rock,Interpol,If You Really Love Nothing,7h4RBE1rGeHMoU7722HGVY,64,6.36e-06,0.427,265640,0.906,0.81,A,0.169,-3.488,Major,0.0472,133.926,4/4,0.539
Rock,Stuck in the Sound,Let’s Go,1XsN9Flu0VvZpXmrkBtZGt,60,0.0097,0.486,211453,0.623,3.4e-05,B,0.178,-5.07,Minor,0.0309,89.454,4/4,0.275
Rock,George Harrison,I Live For You,1Ifka4pq7ruw9DO15hk9ni,57,0.478,0.445,217747,0.446,0.0221,C#,0.115,-9.661,Major,0.025,71.583,4/4,0.216
Rock,grandson,Is This What You Wanted,5mMSj2y7aUBnXdL0AuH4hl,58,0.00309,0.493,222861,0.742,0.000286,C#,0.185,-7.452,Major,0.0823,94.024,4/4,0.182
Rock,Bullet For My Valentine,Tears Don't Fall,3iWlbqAaoIR7H7gyO3a6rV,64,0.000729,0.212,348387,0.924,2.23e-06,G,0.0831,-3.349,Minor,0.135,162.128,4/4,0.244
Rock,Arcade Fire,Put Your Money on Me,0SaEmR2rdtfsZawPjMYkWg,64,0.541,0.604,353240,0.768,0.0201,G,0.752,-6.484,Major,0.0308,123.067,4/4,0.645
Rock,The Everly Brothers,All I Have to Do Is Dream,7dblNGnRXEBrVJunazs2U5,65,0.839,0.534,143333,0.462,0,E,0.129,-8.172,Major,0.0266,96.195,4/4,0.534
Rock,Gary Allan,Right Where I Need To Be,7fkGuyDiJoqHbMiPqjqNKx,58,0.307,0.528,182440,0.692,4.91e-05,C#,0.141,-6.339,Major,0.0327,82.788,4/4,0.635
Rock,Buddy Holly,That'll Be The Day,2DUFhbsJv17c1Y3ZFVTJgS,61,0.592,0.519,150000,0.636,0,D,0.0775,-7.627,Major,0.0316,114.676,4/4,0.876
Rock,Easton Corbin,Baby Be My Love Song,6WCqjXvMxAN2yP4dzeoyhF,57,0.0569,0.488,199747,0.713,0,C,0.305,-6.148,Major,0.0472,167.973,4/4,0.483
Rock,The Beatles,Happiness Is A Warm Gun - Remastered 2009,71LsKf3xISiOlY1mj7FFPP,58,0.523,0.431,164547,0.54,1.34e-06,A,0.169,-9.6,Minor,0.0589,139.288,4/4,0.44
Rock,Cobi,Don't You Cry For Me,6fhEYtnORqxaEoxSrMH2bx,58,0.503,0.41,256333,0.648,0,G,0.219,-4.469,Major,0.0362,60.391,4/4,0.337
Rock,The Mamas & The Papas,California Dreamin',63rva3TBizr6x1Yp5uwKfD,55,0.628,0.554,157960,0.667,0,C#,0.0486,-10.226,Minor,0.0342,112.749,4/4,0.597
Rock,Sharon Van Etten,Every Time the Sun Comes Up,38ydcsbayM4oX21Hhu84DT,66,0.392,0.663,262520,0.522,5.41e-06,C#,0.197,-8.741,Major,0.0374,99.765,4/4,0.301
Rock,"Crosby, Stills, Nash & Young",Helpless,3gQMqeXqiHFCafaTtFnHF8,57,0.86,0.538,217133,0.258,0.00599,D,0.134,-13.603,Major,0.0309,114.151,4/4,0.376
Rock,Casting Crowns,Praise You In This Storm,4Zyf0pjpdBBIfp4oax9PG5,61,0.011,0.37,297640,0.653,1.05e-05,F#,0.115,-6.819,Major,0.0263,164.152,4/4,0.346
Rock,Tenth Avenue North,By Your Side,6qdpQ6jPiaCYE9Qw4nZVuD,57,0.0649,0.454,241827,0.7,1.1e-06,G,0.115,-6.222,Major,0.0264,130.09,4/4,0.0704
Rock,Red Hot Chili Peppers,The Longest Wave,0pjCkLjbgSLn5c0Ilwuv8z,64,0.319,0.476,211520,0.511,0.000129,G#,0.119,-6.25,Major,0.0324,148.158,4/4,0.339
Rock,The Smiths,Heaven Knows I'm Miserable Now - 2011 Remaster,1H5N26VqHR4JhuaRKY2I0u,62,0.028,0.609,215760,0.759,0,F#,0.183,-4.862,Major,0.0276,114.045,4/4,0.774
Rock,Hombres G,Devuelveme a mi chica,6pYbhX5gYix4ESpbSUArnA,69,0.0143,0.585,194560,0.948,3.36e-05,A,0.331,-5.062,Minor,0.0869,172.365,4/4,0.42
Rock,Three Days Grace,Just Like You,1RtnIF8uRwTLxmcR87V6Wo,62,9.4e-06,0.373,186893,0.737,0,C#,0.0696,-5.282,Major,0.0297,177.9,4/4,0.565
Rock,The Beatles,Do You Want To Know A Secret - Remastered 2009,7Aobt67JnaF7qN8jCCKvHq,61,0.608,0.673,117013,0.349,0,E,0.38,-12.414,Major,0.0368,124.451,4/4,0.609
Rock,Hot Chelle Rae,I Like It Like That,6eFahAdQgABBj1XOM99cBG,63,0.0308,0.742,188200,0.784,0,C#,0.354,-5.458,Major,0.0552,101.002,4/4,0.65
Rock,Tom Petty,Time To Move On,20dt11ZTAtjsfcNJLP9u30,54,0.0836,0.613,195333,0.716,0.000381,D,0.105,-9.365,Major,0.0261,112.588,4/4,0.507
Rock,UFO,Doctor Doctor - 2007 Remaster,5Okf7KBikV8we3uqCMFjiL,62,0.000168,0.298,252453,0.799,9.42e-05,D,0.496,-6.962,Minor,0.0464,143.072,4/4,0.561
Rock,Twenty One Pilots,March To The Sea,08ZuYMwYKdxLrGufv125m0,60,0.473,0.693,331760,0.496,1.14e-05,G,0.0738,-10.146,Major,0.0444,124.959,4/4,0.149
Rock,Ryan Hurd,Michigan for the Winter,0gOUGCT6cELBPTZvXXSRQB,58,0.0577,0.561,219671,0.601,0,F#,0.0764,-6.818,Major,0.0281,140.038,4/4,0.422
Rock,Alice In Chains,"Down In A Hole - Live at the Majestic Theatre, Brooklyn, NY - April 1996",2yBAPa9HZj3P2szSaaj4k1,60,0.0883,0.554,346027,0.515,2.7e-05,F#,0.883,-8.534,Major,0.024,95.125,4/4,0.432
Rock,The Beatles,Rocky Raccoon - Remastered 2009,1ITQbrueGLl581a25XXm9c,58,0.333,0.599,213107,0.363,0,G,0.243,-11.728,Major,0.0315,79.456,4/4,0.648
Rock,The Killers,Shot At The Night,2aZ2Co4NeQRsqWcU930zHT,64,0.0917,0.509,242507,0.803,0.0135,F,0.109,-4.903,Major,0.0558,185.922,4/4,0.239
Rock,Bon Jovi,I'll Be There For You,07HqIg8BnB1lJElnw2ZiSR,67,0.0532,0.437,346587,0.727,0,D,0.103,-5.432,Major,0.0293,73.029,4/4,0.233
Rock,A R I Z O N A,Electric Touch,0AS090YJNo3vh75GrFxwbX,62,0.248,0.652,198493,0.784,4.24e-05,C,0.0851,-4.102,Major,0.0398,100.995,4/4,0.445
Rock,I DONT KNOW HOW BUT THEY FOUND ME,Absinthe,4hs2FbesB8qo6H5Berbikd,57,0.00927,0.608,183653,0.845,1.34e-05,A,0.332,-4.938,Minor,0.0641,123.991,3/4,0.518
Rock,Mötley Crüe,Smokin' In The Boys Room,0TiRPD1YD6Ox3bUujwXCQa,56,0.00175,0.391,208400,0.938,1.09e-06,D,0.247,-4.86,Major,0.0786,134.691,4/4,0.652
Rock,Gin Blossoms,Found Out About You,5WmDRnuGYo31xrWNDcYaps,55,0.00269,0.543,233400,0.816,0.0314,G,0.122,-8.052,Major,0.0284,134.707,4/4,0.71
Rock,Tenth Avenue North,I Have This Hope,5ELZpvTDGorz9BIE9zaBoZ,57,0.199,0.422,204800,0.336,0,C,0.189,-7.199,Major,0.0306,108.009,4/4,0.11
Rock,The Blue Stones,Be My Fire,1DqpFQJcBRkfTs6U6XlfIQ,58,0.000436,0.539,193053,0.886,0.000122,C#,0.168,-6.133,Minor,0.0459,95.995,4/4,0.5
Rock,Dustin Lynch,"Red Dirt, Blue Eyes",5jIP14Y0DYIWmgAEtIQ1KE,45,0.0601,0.508,197093,0.841,1.92e-05,G#,0.218,-4.517,Major,0.0622,159.937,4/4,0.779
Rock,Thirty Seconds To Mars,Rescue Me,3yelVZf4p9wDpWjPav5mOn,64,0.00825,0.478,217960,0.676,0,B,0.0583,-6.155,Minor,0.0708,148.039,4/4,0.416
Rock,Temple Of The Dog,Say Hello 2 Heaven,4L2S9GbwEgwfSbHjTCvNQX,55,0.0841,0.306,384467,0.639,0,C,0.371,-9.91,Major,0.0336,149.686,3/4,0.293
Rock,Cody Jinks,Somewhere in the Middle,1oARvxg8zok0ouEtYb2RuV,56,0.203,0.589,300493,0.54,0,A#,0.0819,-5.056,Major,0.0227,83.981,3/4,0.36
Rock,Pink Floyd,Pigs (Three Different Ones),0gEaeqVRHPzRc7HMXtOKc7,58,0.102,0.419,685880,0.574,0.462,E,0.895,-12.221,Minor,0.089,129.26,4/4,0.345
Rock,Three Days Grace,World so Cold,0LPx8WfsRrXCF92YtINFtN,62,0.00858,0.481,243000,0.82,0,G#,0.0756,-3.508,Major,0.031,139.936,4/4,0.345
Rock,Rebelution,Roots Reggae Music (feat. Don Carlos),49CdYBpfABUa0ZfT8FizQZ,54,0.0551,0.92,273996,0.56,4.09e-05,G#,0.097,-9.53,Major,0.0576,140.004,4/4,0.625
Rock,Pat Benatar,Shadows Of The Night,6pwQEpLOlwclrsjgEOHEp0,55,0.29,0.522,261560,0.682,1.23e-05,F#,0.339,-10.183,Major,0.0344,111.902,4/4,0.529
Rock,John Mellencamp,Ain't Even Done With The Night,1Fml6T3bfSiaVruPRojYsj,53,0.243,0.786,278373,0.72,0.000397,B,0.101,-6.334,Major,0.0319,120.75,4/4,0.822
Rock,Huey Lewis & The News,Stuck With You,2cFl7utlqyZjCXN1G5nRvA,60,0.0873,0.704,269573,0.544,1.66e-05,E,0.041,-11.402,Minor,0.026,120.717,4/4,0.628
Rock,Father John Misty,Nancy From Now On,1yZMv2GMAibgLGsQiowZrt,59,0.487,0.534,234160,0.659,0.0808,C,0.0892,-8.279,Major,0.027,107.052,4/4,0.497
Rock,Bad Company,Shooting Star - Remastered Version,3z6IW13X6rSykqoFMm7xz8,54,0.109,0.548,376360,0.642,2.56e-06,A,0.046,-7.998,Major,0.029,83.567,4/4,0.599
Rock,James Bay,Wild Love - Acoustic,4zDQS1OCghoOKkjw6hf2qT,67,0.856,0.507,189147,0.408,0,B,0.102,-7.652,Minor,0.0396,140.038,4/4,0.53
Rock,Brooks & Dunn,Play Something Country,7MevrbPAGEaw1IgkaBmv82,59,0.0782,0.684,195280,0.909,1.22e-06,C,0.373,-3.797,Major,0.0321,115.034,4/4,0.864
Rock,Dusty Springfield,Son Of A Preacher Man,6ek9SiEj5a65WIs2EV7qiM,71,0.538,0.404,148053,0.43,0,E,0.0802,-12.327,Major,0.224,180.061,4/4,0.641
Rock,Eric Church,Heart Like A Wheel,4bXo5s1XC6w9tLyOKykxSz,58,0.542,0.506,195547,0.441,0.000537,D,0.109,-7.911,Major,0.0506,198.814,3/4,0.507
Rock,Broken Bells,The Remains of Rock & Roll,3DXJaOI3mI10QkPhRu3r2p,60,0.012,0.622,294520,0.676,1.82e-05,C,0.0804,-6.385,Major,0.0252,111.984,3/4,0.709
Rock,AC/DC,Have a Drink on Me,3mCfSExH1q3d2lLnddgiWV,59,0.00248,0.415,238907,0.886,0.00167,D,0.514,-5.194,Major,0.0609,122.391,4/4,0.396
Rock,Frankie Ballard,It All Started with a Beer,3qtZwBkPpK2Q8fcYRHm4AX,58,0.405,0.541,237800,0.505,0,D,0.131,-8.067,Major,0.0254,74.004,4/4,0.367
Rock,Mark Chesnutt,I Don't Need Your Rockin' Chair - Version w/special guests,3nKLfeoq3YedJIZqvRW3Qz,61,0.165,0.684,168640,0.602,0,G,0.351,-9.931,Major,0.0258,93.849,4/4,0.684
Rock,Arctic Monkeys,I Want It All,1j9rezdE3YeC7yktZXC1em,64,0.000637,0.499,185406,0.81,0.0748,F,0.0625,-5.579,Major,0.0347,131.052,4/4,0.288
Rock,Josh Abbott Band,Until My Voice Goes Out,3l3zmp7lXkui2tjJj12DbS,60,0.0906,0.463,262985,0.816,0.00671,D,0.0733,-4.954,Major,0.0318,85.986,4/4,0.59
Rock,A R I Z O N A,What She Wants,4uf9vttaZb5rehtxzrL4Dx,63,0.0162,0.715,205100,0.656,0.000501,F,0.0882,-6.154,Major,0.0259,126.01,4/4,0.423
Rock,The Marshall Tucker Band,Heard It in a Love Song,3T3aWHBbX85hqRPsd8vhJB,53,0.164,0.552,295667,0.802,0.00114,D,0.13,-7.479,Major,0.04,152.807,4/4,0.631
Rock,The Black Keys,She's Long Gone,26ZnmGlPGXaOzPDydAP9D5,52,0.0361,0.349,186000,0.866,0.0406,B,0.216,-6.676,Minor,0.112,167.951,4/4,0.488
Rock,Theory of a Deadman,All or Nothing,2ejt6exJRE2bXPfp37Xi8w,56,0.0289,0.419,210560,0.785,0,A#,0.0799,-4.483,Minor,0.0313,152.053,4/4,0.332
Rock,William Michael Morgan,I Met a Girl,4WtkYdCG4n80h08Ep5SmDI,57,0.111,0.512,201533,0.545,0.00177,D,0.135,-10.154,Major,0.0294,83.94,4/4,0.346
Rock,Marilyn Manson,This Is The New S**t,3C84jaEdYxiq8LC4jwYqj6,56,0.00106,0.573,259667,0.865,0.00469,D,0.116,-6.097,Major,0.104,178.115,4/4,0.616
Rock,Pete Townshend,Let My Love Open The Door,0otlwsD3mSogk7VJCTp6Kg,56,0.381,0.653,164653,0.651,0.000165,C,0.0753,-9.67,Major,0.059,164.889,4/4,0.731
Rock,Matchbox Twenty,3 am - Remastered Version,3iN6UdRp0kJZlWRitU8zz9,56,0.00138,0.514,224907,0.751,0,G#,0.145,-6.839,Major,0.0294,108.342,4/4,0.465
Rock,The Wood Brothers,Keep Me Around,5NNXPVydz9kE8xOY7ycj4r,57,0.611,0.541,218520,0.342,0.000527,D,0.0952,-11.753,Major,0.0467,87.594,4/4,0.49
Rock,Al Stewart,Year of the Cat,7MTX3vevnm41xuEoPxWT3j,53,0.016,0.54,400067,0.634,0.0098,E,0.118,-9.165,Minor,0.0346,116.461,4/4,0.546
Rock,American Authors,What We Live For,1KgZOCjN3nGRTk3c87oIj6,58,0.0556,0.689,178560,0.902,0,C,0.153,-4.769,Major,0.0372,120.045,4/4,0.581
Rock,Fitz and The Tantrums,Roll Up,7L6v4BoEk6efFAC4ErAKj5,56,0.0357,0.689,218400,0.969,9.56e-06,C,0.08,-3.041,Major,0.0581,92.506,4/4,0.638
Rock,Citizen King,Better Days (And The Bottom Drops Out),460Wn6Dq2uMviG5nPXtPnb,55,0.173,0.758,207027,0.896,3.18e-05,A,0.136,-3.311,Major,0.0501,94.911,4/4,0.797
Rock,Yeah Yeah Yeahs,Heads Will Roll - A-Trak Remix Radio Edit,0vBpyfpW2lARGh3AZFtWRi,55,0.0172,0.705,203920,0.807,0.0392,G#,0.232,-3.157,Minor,0.0845,132.025,4/4,0.88
